1	1	1	1	0.0	0.01	0.01	0.0	0.09	0.12	0.03	0.0	0.0	0.0	0.0	0.01	0.026955359219065653	1
1	1	1	1	0.0	0.01	0.01	0.0	0.07	0.1	0.02	0.03	0.0	0.0	0.0	0.01	0.09305178837968207	0
1	1	0	0	0.0	0.0	0.0	0.0	0.02	1.46	0.02	0.0	0.0	0.0	0.0	0.01	0.3855172143789666	0
1	1	1	1	0.0	0.01	0.01	0.0	0.05	0.08	0.01	0.06	0.0	0.0	0.0	0.01	0.15914821754029848	0
1	1	1	1	0.0	0.01	0.01	0.0	0.06	0.1	0.01	0.05	0.0	0.0	0.0	0.01	-0.459936492826091	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	1.37	0.01	0.01	0.0	0.0	0.0	0.01	0.4516136435409821	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	1.39	0.01	0.0	0.0	0.0	0.0	0.01	-0.16747106682540738	0
0	1	1	1	0.0	0.01	0.0	0.0	0.13	0.13	0.01	0.0	0.0	0.0	0.0	0.01	0.4480107019228551	0
1	1	1	1	0.0	0.0	0.0	0.0	0.14	0.19	0.01	0.0	0.0	0.0	0.0	0.01	-0.17107400844353438	0
1	1	1	1	0.0	0.01	0.01	0.0	0.03	0.06	0.0	0.09	0.0	0.0	0.0	0.01	0.22524464670231403	0
1	1	1	1	0.0	0.01	0.01	0.0	0.04	0.08	0.0	0.08	0.0	0.0	0.0	0.01	-0.3938400636626764	0
1	1	1	1	0.0	0.01	0.01	0.0	0.11	0.08	0.0	0.02	0.0	0.0	0.0	0.01	0.5141071310848707	0
1	1	1	1	0.0	0.01	0.01	0.0	0.12	0.1	0.0	0.01	0.0	0.0	0.0	0.01	-0.10497757928151885	0
1	0	1	1	0.0	0.01	0.0	0.0	0.0	0.1	0.11	0.0	0.0	0.0	0.0	0.01	-0.260976172934346	0
1	1	0	0	0.0	0.0	0.0	0.0	0.04	0.12	0.09	0.0	0.0	0.0	0.0	0.01	0.15819883137864157	0
0	1	1	1	0.0	0.01	0.01	0.0	0.02	0.03	0.08	0.01	0.0	0.0	0.0	0.01	0.22400008876316888	0
0	1	1	1	0.0	0.01	0.01	0.0	0.03	0.05	0.08	0.0	0.0	0.0	0.0	0.01	-0.3923199286247774	0
0	1	1	1	0.0	0.01	0.01	0.0	0.0	0.01	0.07	0.04	0.0	0.0	0.0	0.01	0.28980134614769615	0
0	1	1	1	0.0	0.01	0.01	0.0	0.01	0.03	0.07	0.03	0.0	0.0	0.0	0.01	-0.32651867124025	0
1	1	1	1	0.0	0.01	0.0	0.0	0.07	0.06	0.06	0.0	0.0	0.0	0.0	0.01	0.0268550756868173	1
0	1	1	1	0.0	0.01	0.01	0.0	0.05	0.01	0.05	0.02	0.0	0.0	0.0	0.01	0.0926563330713446	0
1	1	1	1	0.0	0.01	0.0	0.0	0.03	0.02	0.04	0.06	0.0	0.0	0.0	0.01	0.1584575904572648	0
0	1	1	1	0.0	0.01	0.01	0.0	0.04	0.01	0.04	0.04	0.0	0.0	0.0	0.01	-0.45786242693207435	0
1	1	0	1	0.0	0.0	0.0	0.0	0.11	0.08	0.04	0.0	0.0	0.0	0.0	0.01	0.446030079998412	0
1	1	1	1	0.0	0.01	0.0	0.0	0.01	0.0	0.03	0.09	0.0	0.0	0.0	0.01	0.22425884784179206	0
1	1	1	1	0.0	0.01	0.0	0.0	0.02	0.02	0.03	0.08	0.0	0.0	0.0	0.01	-0.392061169547547	0
1	1	1	1	0.0	0.01	0.0	0.0	0.09	0.02	0.03	0.02	0.0	0.0	0.0	0.01	0.5118313373829393	0
0	1	1	1	0.0	0.01	0.01	0.0	0.1	0.01	0.03	0.0	0.0	0.0	0.0	0.01	-0.10448868000361411	0
1	1	1	1	0.0	0.01	0.0	0.0	0.0	0.0	0.02	0.11	0.0	0.0	0.0	0.01	-0.32625991216301975	0
1	1	1	1	0.0	0.01	0.0	0.0	0.08	0.02	0.02	0.04	0.0	0.0	0.0	0.01	-0.038687422619086795	0
1	1	1	0	0.0	0.0	0.0	0.0	0.03	1.35	0.02	0.0	0.0	0.0	0.0	0.01	0.252471918612454	0
1	1	1	1	0.0	0.01	0.0	0.0	0.06	0.0	0.01	0.07	0.0	0.0	0.0	0.01	0.027113834764047624	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	1.26	0.01	0.01	0.0	0.0	0.0	0.01	0.3182731759983741	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	1.28	0.01	0.0	0.0	0.0	0.0	0.01	-0.298046841390965	0
1	1	1	1	0.0	0.01	0.0	0.0	0.14	0.02	0.01	0.0	0.0	0.0	0.0	0.01	0.31468632430519483	0
1	1	0	1	0.0	0.0	0.0	0.0	0.15	0.08	0.01	0.0	0.0	0.0	0.0	0.01	-0.3016336930813585	0
1	1	1	1	0.0	0.0	0.0	0.0	0.04	0.02	0.0	0.11	0.0	0.0	0.0	0.01	0.09291509214996779	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	1.26	0.0	0.03	0.0	0.0	0.0	0.01	-0.23224558400504478	0
1	1	1	1	0.0	0.01	0.0	0.0	0.12	0.0	0.0	0.03	0.0	0.0	0.0	0.01	0.3804875816925079	0
1	1	1	1	0.0	0.01	0.0	0.0	0.13	0.02	0.0	0.02	0.0	0.0	0.0	0.01	-0.23583243569683124	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.13	0.09	0.0	0.0	0.0	0.0	0.01	0.35521716273204373	0
1	0	1	1	0.0	0.01	0.0	0.0	0.02	0.18	0.09	0.0	0.0	0.0	0.0	0.01	-0.26088313372348415	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	0.13	0.08	0.02	0.0	0.0	0.0	0.01	-0.19510533478969802	0
1	1	0	0	0.0	0.0	0.0	0.0	0.06	0.2	0.07	0.0	0.0	0.0	0.0	0.01	0.15814243276328674	0
0	0	1	1	0.0	0.01	0.01	0.0	0.04	0.11	0.06	0.01	0.0	0.0	0.0	0.01	0.22392023169707287	0
0	0	1	1	0.0	0.01	0.01	0.0	0.05	0.13	0.06	0.0	0.0	0.0	0.0	0.01	-0.392180064758455	0
0	0	1	1	0.0	0.01	0.01	0.0	0.02	0.09	0.05	0.04	0.0	0.0	0.0	0.01	0.28969803062946664	0
0	0	1	1	0.0	0.01	0.01	0.0	0.03	0.11	0.05	0.03	0.0	0.0	0.0	0.01	-0.32640226582745363	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	0.07	0.04	0.07	0.0	0.0	0.0	0.01	0.355475829560468	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.09	0.04	0.06	0.0	0.0	0.0	0.01	-0.2606244668936675	0
1	1	1	1	0.0	0.01	0.0	0.0	0.09	0.14	0.04	0.0	0.0	0.0	0.0	0.01	0.02684550172692349	1
0	1	1	1	0.0	0.01	0.01	0.0	0.07	0.09	0.03	0.02	0.0	0.0	0.0	0.01	0.09262330065931726	0
1	1	1	1	0.0	0.01	0.01	0.0	0.05	0.07	0.02	0.05	0.0	0.0	0.0	0.01	0.15840109959171103	0
0	1	1	1	0.0	0.01	0.01	0.0	0.06	0.09	0.02	0.04	0.0	0.0	0.0	0.01	-0.4576991968624245	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	1.36	0.02	0.0	0.0	0.0	0.0	0.01	0.44945664117628836	0
0	0	1	1	0.0	0.01	0.0	0.0	0.01	1.41	0.02	0.0	0.0	0.0	0.0	0.01	-0.16664365528063196	0
1	1	0	1	0.0	0.0	0.0	0.0	0.13	0.16	0.02	0.0	0.0	0.0	0.0	0.01	0.44587106821508676	0
0	1	1	1	0.0	0.01	0.01	0.0	0.03	0.05	0.01	0.08	0.0	0.0	0.0	0.01	0.2241788985254972	0
1	1	1	1	0.0	0.01	0.01	0.0	0.04	0.07	0.01	0.07	0.0	0.0	0.0	0.01	-0.39192139793142305	0
1	1	1	1	0.0	0.01	0.01	0.0	0.11	0.07	0.01	0.01	0.0	0.0	0.0	0.01	0.5116488671474806	0
0	1	1	1	0.0	0.01	0.01	0.0	0.12	0.09	0.01	0.0	0.0	0.0	0.0	0.01	-0.10445142930804735	0
0	1	1	1	0.0	0.01	0.01	0.0	0.01	0.03	0.0	0.11	0.0	0.0	0.0	0.01	0.289956697457891	0
0	1	1	1	0.0	0.01	0.01	0.0	0.02	0.05	0.0	0.1	0.0	0.0	0.0	0.01	-0.32614359899763695	0
1	1	1	1	0.0	0.01	0.01	0.0	0.1	0.07	0.0	0.03	0.0	0.0	0.0	0.01	-0.03867363037565358	0
1	1	1	0	0.0	0.0	0.0	0.0	0.05	1.43	0.0	0.0	0.0	0.0	0.0	0.01	0.25238191120753134	0
1	0	1	1	0.0	0.01	0.0	0.0	0.0	0.26	0.1	0.0	0.0	0.0	0.0	0.01	0.4594560598354295	0
1	1	0	0	0.0	0.0	0.0	0.0	0.01	0.32	0.1	0.0	0.0	0.0	0.0	0.01	-0.15642632815069377	0
0	0	1	1	0.0	0.01	0.01	0.0	0.03	0.21	0.07	0.0	0.0	0.0	0.0	0.01	0.3282055672014287	0
1	0	1	1	0.0	0.01	0.0	0.0	0.04	0.26	0.07	0.0	0.0	0.0	0.0	0.01	-0.2876768207846946	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.19	0.06	0.03	0.0	0.0	0.0	0.01	0.39396010119010694	0
0	0	1	1	0.0	0.01	0.01	0.0	0.02	0.21	0.06	0.02	0.0	0.0	0.0	0.01	-0.22192228679601636	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	0.19	0.05	0.05	0.0	0.0	0.0	0.01	-0.1561677528101219	0
1	1	1	0	0.0	0.0	0.0	0.0	0.08	0.28	0.05	0.0	0.0	0.0	0.0	0.01	0.13120054058014158	0
0	0	1	1	0.0	0.01	0.01	0.0	0.06	0.19	0.04	0.01	0.0	0.0	0.0	0.01	0.19695507456881975	0
0	0	1	1	0.0	0.01	0.01	0.0	0.07	0.21	0.04	0.0	0.0	0.0	0.0	0.01	-0.4189273134186954	0
0	0	1	1	0.0	0.01	0.01	0.0	0.04	0.17	0.03	0.04	0.0	0.0	0.0	0.01	0.2627096085561061	0
0	0	1	1	0.0	0.01	0.01	0.0	0.05	0.19	0.03	0.03	0.0	0.0	0.0	0.01	-0.3531727794300172	0
1	1	1	0	0.0	0.0	0.0	0.0	0.0	1.55	0.03	0.0	0.0	0.0	0.0	0.01	-0.0622201812596022	0
0	0	1	1	0.0	0.01	0.01	0.0	0.02	0.15	0.02	0.07	0.0	0.0	0.0	0.01	0.3284641425420005	0
0	0	1	1	0.0	0.01	0.01	0.0	0.03	0.17	0.02	0.06	0.0	0.0	0.0	0.01	-0.2874182454413389	0
1	1	1	1	0.0	0.01	0.0	0.0	0.11	0.22	0.02	0.0	0.0	0.0	0.0	0.01	-4.995205385924531e-05	1
0	0	1	1	0.0	0.01	0.01	0.0	0.0	0.13	0.01	0.1	0.0	0.0	0.0	0.01	0.3942186765292869	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.15	0.01	0.09	0.0	0.0	0.0	0.01	-0.22166371145405261	0
0	1	1	1	0.0	0.01	0.01	0.0	0.09	0.17	0.01	0.02	0.0	0.0	0.0	0.01	0.06570458193342708	0
0	1	1	1	0.0	0.01	0.01	0.0	0.07	0.15	0.0	0.05	0.0	0.0	0.0	0.01	0.1314591159207134	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	1.44	0.0	0.0	0.0	0.0	0.0	0.01	0.4224117140911284	0
0	0	1	1	0.0	0.01	0.0	0.0	0.03	1.49	0.0	0.0	0.0	0.0	0.0	0.01	-0.19347067389499487	0
1	1	0	1	0.0	0.0	0.0	0.0	0.15	0.24	0.0	0.0	0.0	0.0	0.0	0.01	0.4188274093109769	0
1	1	1	0	0.0	0.0	0.0	0.0	0.01	0.17	0.11	0.0	0.0	0.0	0.0	0.01	0.45749946921065926	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	0.1	0.1	0.0	0.0	0.0	0.0	0.01	-0.09024071428019459	0
0	0	1	1	0.0	0.01	0.0	0.0	0.04	0.11	0.08	0.0	0.0	0.0	0.0	0.01	0.32681863130096117	0
1	1	1	0	0.0	0.0	0.0	0.0	0.05	0.17	0.08	0.0	0.0	0.0	0.0	0.01	-0.286390697681445	0
1	1	1	1	0.0	0.01	0.01	0.0	0.02	0.06	0.07	0.02	0.0	0.0	0.0	0.01	0.39228777679112764	0
1	1	1	1	0.0	0.01	0.01	0.0	0.03	0.08	0.07	0.01	0.0	0.0	0.0	0.01	-0.22092155218989268	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	0.04	0.06	0.05	0.0	0.0	0.0	0.01	0.4577569222812941	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	0.06	0.06	0.04	0.0	0.0	0.0	0.01	-0.15545240669834035	0
1	1	1	1	0.0	0.01	0.01	0.0	0.07	0.06	0.05	0.0	0.0	0.0	0.0	0.01	0.19613779338987722	0
0	1	1	1	0.0	0.01	0.0	0.0	0.08	0.11	0.05	0.0	0.0	0.0	0.0	0.01	-0.4170715355925289	0
1	1	1	1	0.0	0.01	0.01	0.0	0.05	0.04	0.04	0.03	0.0	0.0	0.0	0.01	0.26160693888142955	0
1	1	1	1	0.0	0.01	0.01	0.0	0.06	0.06	0.04	0.02	0.0	0.0	0.0	0.01	-0.3516023901009766	0
1	1	1	1	0.0	0.01	0.01	0.0	0.03	0.02	0.03	0.06	0.0	0.0	0.0	0.01	0.3270760843702102	0
1	1	1	1	0.0	0.01	0.01	0.0	0.04	0.04	0.03	0.05	0.0	0.0	0.0	0.01	-0.28613324461219597	0
1	1	1	1	0.0	0.0	0.0	0.0	0.12	0.13	0.03	0.0	0.0	0.0	0.0	0.01	-1.2190011373189349e-05	1
1	1	1	1	0.0	0.01	0.01	0.0	0.01	0.0	0.02	0.09	0.0	0.0	0.0	0.01	0.3925452298603767	0
1	1	1	1	0.0	0.01	0.01	0.0	0.02	0.02	0.02	0.08	0.0	0.0	0.0	0.01	-0.22066409911925777	0
1	1	1	1	0.0	0.01	0.01	0.0	0.1	0.04	0.02	0.01	0.0	0.0	0.0	0.01	0.06545695547879331	0
1	1	1	1	0.0	0.01	0.01	0.0	0.0	0.0	0.01	0.11	0.0	0.0	0.0	0.01	-0.15519495363047717	0
1	1	1	1	0.0	0.01	0.01	0.0	0.08	0.02	0.01	0.04	0.0	0.0	0.0	0.01	0.1309261009689598	0
1	0	1	1	0.0	0.01	0.0	0.0	0.03	1.34	0.01	0.0	0.0	0.0	0.0	0.01	0.42061590371248986	0
1	1	0	0	0.0	0.0	0.0	0.0	0.04	1.4	0.01	0.0	0.0	0.0	0.0	0.01	-0.1925934252685305	0
1	1	1	1	0.0	0.01	0.01	0.0	0.06	0.0	0.0	0.07	0.0	0.0	0.0	0.01	0.19639524645912626	0
1	1	1	1	0.0	0.01	0.01	0.0	0.07	0.02	0.0	0.06	0.0	0.0	0.0	0.01	-0.4168140825232799	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	1.29	0.0	0.02	0.0	0.0	0.0	0.01	0.4860850492040422	0
0	0	1	1	0.0	0.01	0.01	0.0	0.02	1.31	0.0	0.01	0.0	0.0	0.0	0.01	-0.12712427977836396	0
1	1	1	1	0.0	0.01	0.01	0.0	0.14	0.02	0.0	0.0	0.0	0.0	0.0	0.01	0.48251630105717735	0
1	1	1	1	0.0	0.01	0.0	0.0	0.15	0.07	0.0	0.0	0.0	0.0	0.0	0.01	-0.13069302792245713	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	0.14	0.09	0.0	0.0	0.0	0.0	0.01	0.4573991166933427	0
0	0	1	1	0.0	0.01	0.0	0.0	0.02	0.19	0.09	0.0	0.0	0.0	0.0	0.01	-0.15566786396649743	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	0.14	0.08	0.02	0.0	0.0	0.0	0.01	-0.09021391626036519	0
1	1	1	0	0.0	0.0	0.0	0.0	0.06	0.21	0.07	0.0	0.0	0.0	0.0	0.01	0.261294666879918	0
1	0	1	1	0.0	0.01	0.01	0.0	0.04	0.12	0.06	0.01	0.0	0.0	0.0	0.01	0.3267486145874358	0
1	0	1	1	0.0	0.01	0.01	0.0	0.05	0.14	0.06	0.0	0.0	0.0	0.0	0.01	-0.2863183660737899	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	0.1	0.05	0.04	0.0	0.0	0.0	0.01	0.3922025622921825	0
1	0	1	1	0.0	0.01	0.01	0.0	0.03	0.12	0.05	0.03	0.0	0.0	0.0	0.01	-0.22086441836765763	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	0.08	0.04	0.07	0.0	0.0	0.0	0.01	0.45765650999831475	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	0.1	0.04	0.06	0.0	0.0	0.0	0.01	-0.15541047066013988	0
0	1	1	1	0.0	0.01	0.0	0.0	0.09	0.15	0.04	0.0	0.0	0.0	0.0	0.01	0.1306441647726255	0
1	1	1	1	0.0	0.01	0.01	0.0	0.07	0.1	0.03	0.02	0.0	0.0	0.0	0.01	0.19609811247875775	0
1	1	1	1	0.0	0.01	0.01	0.0	0.08	0.12	0.03	0.01	0.0	0.0	0.0	0.01	-0.4169688681810824	0
1	1	1	1	0.0	0.01	0.01	0.0	0.05	0.08	0.02	0.05	0.0	0.0	0.0	0.01	0.26155206018489	0
1	1	1	1	0.0	0.01	0.01	0.0	0.06	0.1	0.02	0.04	0.0	0.0	0.0	0.01	-0.3515149204749501	0
1	0	1	1	0.0	0.01	0.0	0.0	0.01	1.42	0.02	0.0	0.0	0.0	0.0	0.01	-0.06189236533372265	0
1	1	1	1	0.0	0.01	0.01	0.0	0.03	0.06	0.01	0.08	0.0	0.0	0.0	0.01	0.3270060078924078	0
1	1	1	1	0.0	0.01	0.01	0.0	0.04	0.08	0.01	0.07	0.0	0.0	0.0	0.01	-0.28606097276881787	0
1	1	1	1	0.0	0.01	0.01	0.0	0.12	0.1	0.01	0.0	0.0	0.0	0.0	0.01	-6.3373346669669995e-06	1
1	1	1	1	0.0	0.01	0.01	0.0	0.01	0.04	0.0	0.11	0.0	0.0	0.0	0.01	0.3924599555985401	0
1	1	1	1	0.0	0.01	0.01	0.0	0.02	0.06	0.0	0.1	0.0	0.0	0.0	0.01	-0.2206070250613001	0
1	1	1	1	0.0	0.01	0.01	0.0	0.1	0.08	0.0	0.03	0.0	0.0	0.0	0.01	0.06544761037285082	0
1	1	0	0	0.0	0.0	0.0	0.0	0.05	1.44	0.0	0.0	0.0	0.0	0.0	0.01	0.35507016551407833	0
1	1	1	0	0.0	0.0	0.0	0.0	0.0	0.29	0.11	0.0	0.0	0.0	0.0	0.01	-0.02503729530491027	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	0.18	0.08	0.0	0.0	0.0	0.0	0.01	0.4572936311215745	0
0	0	1	1	0.0	0.01	0.0	0.0	0.03	0.23	0.08	0.0	0.0	0.0	0.0	0.01	-0.15566462774538442	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	0.18	0.07	0.02	0.0	0.0	0.0	0.01	-0.09022228769652212	0
1	1	1	0	0.0	0.0	0.0	0.0	0.07	0.25	0.06	0.0	0.0	0.0	0.0	0.01	0.2612239586294675	0
1	0	1	1	0.0	0.01	0.01	0.0	0.05	0.16	0.05	0.01	0.0	0.0	0.0	0.01	0.3266662986797151	0
1	0	1	1	0.0	0.01	0.01	0.0	0.06	0.18	0.05	0.0	0.0	0.0	0.0	0.01	-0.2862919601886291	0
1	0	1	1	0.0	0.01	0.01	0.0	0.03	0.14	0.04	0.04	0.0	0.0	0.0	0.01	0.3921086387299627	0
1	0	1	1	0.0	0.01	0.01	0.0	0.04	0.16	0.04	0.03	0.0	0.0	0.0	0.01	-0.22084962013699624	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	0.12	0.03	0.07	0.0	0.0	0.0	0.01	0.4575509787802102	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	0.14	0.03	0.06	0.0	0.0	0.0	0.01	-0.1554072800867487	0
0	1	1	1	0.0	0.01	0.0	0.0	0.1	0.19	0.03	0.0	0.0	0.0	0.0	0.01	0.1305966261876081	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	0.12	0.02	0.09	0.0	0.0	0.0	0.01	-0.08996494003511583	0
1	1	1	1	0.0	0.01	0.01	0.0	0.08	0.14	0.02	0.02	0.0	0.0	0.0	0.01	0.1960389662378557	0
1	1	1	1	0.0	0.01	0.01	0.0	0.09	0.16	0.02	0.01	0.0	0.0	0.0	0.01	-0.41691929262910327	0
1	1	1	1	0.0	0.01	0.01	0.0	0.06	0.12	0.01	0.05	0.0	0.0	0.0	0.01	0.26148130628810323	0
1	1	1	1	0.0	0.01	0.01	0.0	0.07	0.14	0.01	0.04	0.0	0.0	0.0	0.01	-0.35147695257885564	0
1	0	1	1	0.0	0.01	0.0	0.0	0.02	1.46	0.01	0.0	0.0	0.0	0.0	0.01	-0.06190575933518124	0
1	1	1	1	0.0	0.01	0.01	0.0	0.04	0.1	0.0	0.08	0.0	0.0	0.0	0.01	0.3269236463383508	0
1	1	1	1	0.0	0.01	0.01	0.0	0.05	0.12	0.0	0.07	0.0	0.0	0.0	0.01	-0.2860346125286081	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	1.41	0.0	0.02	0.0	0.0	0.0	0.01	0.003536580715066335	0
1	1	1	1	0.0	0.01	0.01	0.0	0.13	0.14	0.0	0.0	0.0	0.0	0.0	0.01	-3.070625425132789e-05	1
1	1	1	0	0.0	0.0	0.0	0.0	0.0	0.14	0.12	0.0	0.0	0.0	0.0	0.01	-0.28508056780374913	0
0	1	1	1	0.0	0.01	0.01	0.0	0.02	0.03	0.09	0.0	0.0	0.0	0.0	0.01	0.19520864531658566	0
1	1	1	1	0.0	0.01	0.0	0.0	0.03	0.08	0.09	0.0	0.0	0.0	0.0	0.01	-0.4151549529888585	0
0	1	1	1	0.0	0.01	0.01	0.0	0.0	0.01	0.08	0.03	0.0	0.0	0.0	0.01	0.2603739670617859	0
0	1	1	1	0.0	0.01	0.01	0.0	0.01	0.03	0.08	0.02	0.0	0.0	0.0	0.01	-0.34998963124503774	0
1	1	0	1	0.0	0.0	0.0	0.0	0.07	0.1	0.07	0.0	0.0	0.0	0.0	0.01	-3.1061613723966246e-05	1
0	1	1	1	0.0	0.01	0.01	0.0	0.05	0.01	0.06	0.01	0.0	0.0	0.0	0.01	0.06513426013147627	0
1	1	1	1	0.0	0.01	0.0	0.0	0.03	0.02	0.05	0.05	0.0	0.0	0.0	0.01	0.1302995818766765	0
1	1	1	1	0.0	0.01	0.0	0.0	0.01	0.0	0.04	0.08	0.0	0.0	0.0	0.01	0.19546490362049734	0
1	1	1	1	0.0	0.01	0.0	0.0	0.02	0.02	0.04	0.07	0.0	0.0	0.0	0.01	-0.41489869468632623	0
1	1	1	1	0.0	0.01	0.0	0.0	0.09	0.02	0.04	0.01	0.0	0.0	0.0	0.01	0.4802581515093697	0
1	1	1	1	0.0	0.01	0.0	0.0	0.1	0.04	0.04	0.0	0.0	0.0	0.0	0.01	-0.13010544679607453	0
1	1	1	1	0.0	0.01	0.0	0.0	0.0	0.0	0.03	0.1	0.0	0.0	0.0	0.01	-0.34973337294250545	0
1	1	1	1	0.0	0.01	0.0	0.0	0.08	0.02	0.03	0.03	0.0	0.0	0.0	0.01	-0.06494012505225369	0
1	1	1	1	0.0	0.01	0.0	0.0	0.06	0.0	0.02	0.06	0.0	0.0	0.0	0.01	0.00022519669156713227	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	1.26	0.02	0.0	0.0	0.0	0.0	0.01	0.2885706311759927	0
0	0	1	1	0.0	0.01	0.0	0.0	0.02	1.31	0.02	0.0	0.0	0.0	0.0	0.01	-0.3217929671308309	0
1	1	0	1	0.0	0.0	0.0	0.0	0.14	0.06	0.02	0.0	0.0	0.0	0.0	0.01	0.2850184445776806	0
1	1	1	1	0.0	0.0	0.0	0.0	0.04	0.02	0.01	0.1	0.0	0.0	0.0	0.01	0.06539051843538796	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	1.26	0.01	0.02	0.0	0.0	0.0	0.01	-0.2566276453856307	0
1	1	1	1	0.0	0.01	0.0	0.0	0.12	0.0	0.01	0.02	0.0	0.0	0.0	0.01	0.3501837663242603	0
1	1	1	1	0.0	0.01	0.0	0.0	0.13	0.02	0.01	0.01	0.0	0.0	0.0	0.01	-0.26017983198256334	0
1	1	1	1	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.13	0.0	0.0	0.0	0.01	0.1305558401792088	0
1	1	1	1	0.0	0.0	0.0	0.0	0.1	0.02	0.0	0.06	0.0	0.0	0.0	0.01	0.41534908806808113	0
1	1	1	1	0.0	0.01	0.0	0.0	0.11	0.0	0.0	0.04	0.0	0.0	0.0	0.01	-0.19501451023736308	0
1	1	1	0	0.0	0.0	0.0	0.0	0.06	1.33	0.0	0.0	0.0	0.0	0.0	0.01	0.09333092424706249	0
1	0	1	1	0.0	0.01	0.0	0.0	0.0	0.12	0.11	0.0	0.0	0.0	0.0	0.01	0.32524985989587174	0
1	1	0	0	0.0	0.0	0.0	0.0	0.01	0.18	0.11	0.0	0.0	0.0	0.0	0.01	-0.2850059702984818	0
1	1	1	1	0.0	0.01	0.01	0.0	0.03	0.07	0.08	0.0	0.0	0.0	0.0	0.01	0.19519844113767734	0
1	0	1	1	0.0	0.01	0.0	0.0	0.04	0.12	0.08	0.0	0.0	0.0	0.0	0.01	-0.41505738905529693	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.05	0.07	0.03	0.0	0.0	0.0	0.01	0.26035225704507164	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	0.07	0.07	0.02	0.0	0.0	0.0	0.01	-0.3499035731479027	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	0.05	0.06	0.05	0.0	0.0	0.0	0.01	-0.28474975724050844	0
1	1	1	1	0.0	0.0	0.0	0.0	0.08	0.14	0.06	0.0	0.0	0.0	0.0	0.01	-6.793527911272896e-06	1
0	1	1	1	0.0	0.01	0.01	0.0	0.06	0.05	0.05	0.01	0.0	0.0	0.0	0.01	0.06514702237948301	0
0	1	1	1	0.0	0.01	0.01	0.0	0.04	0.03	0.04	0.04	0.0	0.0	0.0	0.01	0.13030083828825645	0
1	1	1	0	0.0	0.0	0.0	0.0	0.0	1.41	0.04	0.0	0.0	0.0	0.0	0.01	-0.191660468785488	0
0	1	1	1	0.0	0.01	0.01	0.0	0.02	0.01	0.03	0.07	0.0	0.0	0.0	0.01	0.19545465419427158	0
0	1	1	1	0.0	0.01	0.01	0.0	0.03	0.03	0.03	0.06	0.0	0.0	0.0	0.01	-0.4148011759987028	0
0	1	1	1	0.0	0.01	0.01	0.0	0.1	0.03	0.03	0.0	0.0	0.0	0.0	0.01	0.4801976179068687	0
1	1	1	1	0.0	0.01	0.0	0.0	0.11	0.08	0.03	0.0	0.0	0.0	0.0	0.01	-0.13005821228472644	0
1	1	1	1	0.0	0.01	0.0	0.0	0.0	0.02	0.02	0.11	0.0	0.0	0.0	0.01	0.260608470103045	0
0	1	1	1	0.0	0.01	0.01	0.0	0.01	0.01	0.02	0.09	0.0	0.0	0.0	0.01	-0.34964736009130853	0
0	1	1	1	0.0	0.01	0.01	0.0	0.09	0.03	0.02	0.02	0.0	0.0	0.0	0.01	-0.06490439637871134	0
0	1	1	1	0.0	0.01	0.01	0.0	0.07	0.01	0.01	0.05	0.0	0.0	0.0	0.01	0.00024941952730376187	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	1.3	0.01	0.0	0.0	0.0	0.0	0.01	0.288543942649292	0
